array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;scenario_infra_id;scenario_prob_id
12329381;54;g_000;1;1;36;line_consecutive;0.5;1054;1;18;14-19;4;3647430.0;3650167.5;3651607.498976663;3651607.498777449;2737.5;1439.998976663221;1439.998777449131;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1054;1054
12329381;55;g_000;1;1;36;line_consecutive;0.5;1055;1;19;19-20;4;3638713.75;3641451.25;3643312.498976663;3643312.498777449;2737.5;1861.248976663221;1861.248777449131;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1055;1055
12329381;56;g_000;1;1;36;line_consecutive;0.5;1056;1;20;15-24;5;4183861.25;4185176.25;4185176.248976663;4185176.25;1315.0;-0.0010233367793262;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1056;1056
12329381;57;g_000;1;1;36;line_consecutive;0.5;1057;1;21;12-15;5,11;4251946.25;4256795.0;4258311.248976663;4592432.5;4848.75;1516.248976662755;335637.5;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1057;1057
12329381;58;g_000;1;1;36;line_consecutive;0.5;1058;1;22;12-26;5;4053891.25;3657856.25;3662813.748976663;3662813.75;-396035.0;4957.498976663221;4957.5;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1058;1058
12329381;59;g_000;1;1;36;line_consecutive;0.5;1059;1;23;3-8;6,12;3647142.5;3650007.5;3651186.248976663;3651186.25;2865.0;1178.748976663221;1178.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1059;1059
12329381;60;g_000;1;1;36;line_consecutive;0.5;1060;1;24;5-8;6;3644826.25;3647856.25;3649034.998976663;3649035.0;3030.0;1178.748976663221;1178.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1060;1060
12329381;61;g_000;1;1;36;line_consecutive;0.5;1061;1;25;10-15;7;4160838.5;4188892.5;4188892.498976663;4191527.5;28054.0;-0.0010233367793262;2635.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1061;1061
12329381;62;g_000;1;1;36;line_consecutive;0.5;1062;1;26;15-21;7;4159865.0;4184657.5;4184802.498976663;4187437.5;24792.5;144.99897666322067;2780.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1062;1062
12329381;63;g_000;1;1;36;line_consecutive;0.5;1063;1;27;6-16;8;4051278.749996862;3644796.25;3645974.998976663;3645974.998976663;-406482.4999968619;1178.748976663221;1178.748976663221;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1063;1063
