array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present
12206136;354;g_000;1;1;38;line_consecutive;0.3;1354;11;30;15-19;9,13,14;51494.306;52156.73700000372;52701.12499999767;52701.12499999767;662.4310000037221;544.3879999939527;544.3879999939527;eev,integrated,separated,ws
12206136;355;g_000;1;1;38;line_consecutive;0.3;1355;11;31;20-22;11;51140.24000000007;51140.24;51140.23999998764;51140.23999998765;-7.275957614183426e-11;-1.2354576028883456e-08;-1.2347300071269274e-08;eev,integrated,separated,ws
12206136;356;g_000;1;1;38;line_consecutive;0.3;1356;11;32;18-20;11;51140.24;51140.23999999979;51140.23999998975;51140.23999998976;-2.110027708113193e-10;-1.0033545549958944e-08;-1.0026269592344761e-08;eev,integrated,separated,ws
12206136;357;g_000;1;1;38;line_consecutive;0.3;1357;11;33;12-13;12;51140.23999997563;51140.23999999999;51140.23999999775;51140.23999999775;2.4359906092286113e-08;-2.240994945168495e-09;-2.240994945168495e-09;eev,integrated,separated,ws
12206136;358;g_000;1;1;38;line_consecutive;0.3;1358;11;34;1-2;12;51140.24;51140.23999999999;51140.23999999775;51140.23999999775;-7.275957614183426e-12;-2.240994945168495e-09;-2.240994945168495e-09;eev,integrated,separated,ws
12206136;359;g_000;1;1;38;line_consecutive;0.3;1359;11;35;21-22;13;51297.39199999999;51482.231;51482.230999997744;51482.230999997744;184.8390000000072;-2.255546860396862e-09;-2.255546860396862e-09;eev,integrated,separated,ws
12206136;360;g_000;1;1;38;line_consecutive;0.3;1360;11;36;14-15;14;51240.596;51416.318;51416.317999997744;51416.317999997744;175.72200000000157;-2.255546860396862e-09;-2.255546860396862e-09;eev,integrated,separated,ws
12206136;361;g_000;1;1;38;line_consecutive;0.3;1361;11;37;10-17;14;51240.596;51416.318;51416.317999997744;51416.317999997744;175.72200000000157;-2.255546860396862e-09;-2.255546860396862e-09;eev,integrated,separated,ws
12206136;362;g_000;1;1;38;line_consecutive;0.7;1362;12;0;11-12;1,7,8;57671.39399999371;58619.49499999944;59758.77299999904;59391.937;948.1010000057358;1139.2779999995985;772.4420000005557;eev,integrated,separated,ws
12206136;363;g_000;1;1;38;line_consecutive;0.7;1363;12;1;10-11;1,7,10;57206.692;58152.21400000068;60777.370999999024;59270.24899999998;945.522000000674;2625.156999998348;1118.034999999305;eev,integrated,separated,ws
12206136;364;g_000;1;1;38;line_consecutive;0.7;1364;12;2;10-16;1,10;54272.551;54897.703;57804.36599999902;55783.25999824681;625.1520000000019;2906.662999999018;885.5569982468078;eev,integrated,separated,ws
12206136;365;g_000;1;1;38;line_consecutive;0.7;1365;12;3;16-18;1;53267.69399999999;53698.194;56574.46599999903;55516.866000000016;430.50000000001455;2876.271999999029;1818.6720000000128;eev,integrated,separated,ws
12206136;366;g_000;1;1;38;line_consecutive;0.7;1366;12;4;2-6;2;61652.81200000005;63245.718000000015;65273.33799999903;63911.055;1592.9059999999663;2027.619999999013;665.336999999985;eev,integrated,separated,ws
12206136;367;g_000;1;1;38;line_consecutive;0.7;1367;12;5;6-8;2;59588.49799999999;60386.11199999998;61835.39999999904;60789.762;797.6139999999868;1449.287999999062;403.6500000000233;eev,integrated,separated,ws
12206136;368;g_000;1;1;38;line_consecutive;0.7;1368;12;6;8-16;2,10,13;59454.06999999999;60498.69400000001;62946.60099999902;60781.25789333264;1044.624000000018;2447.9069999990097;282.5638933326263;eev,integrated,separated,ws
12206136;369;g_000;1;1;38;line_consecutive;0.7;1369;12;7;16-17;2,13;58554.64;59188.03800000001;60667.20499999903;59553.18399999841;633.3980000000083;1479.166999999019;365.14599999839993;eev,integrated,separated,ws
12206136;370;g_000;1;1;38;line_consecutive;0.7;1370;12;8;17-19;2,13,14;63976.049;64387.025;66172.78199999903;65354.675;410.9760000000024;1785.75699999903;967.6500000000016;eev,integrated,separated,ws
12206136;371;g_000;1;1;38;line_consecutive;0.7;1371;12;9;19-20;2;60073.12899999999;60870.74299999999;62371.70499999903;61275.38699999998;797.6139999999941;1500.961999999039;404.64399999999296;eev,integrated,separated,ws
12206136;372;g_000;1;1;38;line_consecutive;0.7;1372;12;10;3-4;3,4;56635.548;57445.257;59450.07299999903;59450.072968370536;809.7089999999953;2004.8159999990312;2004.815968370538;eev,integrated,separated,ws
12206136;373;g_000;1;1;38;line_consecutive;0.7;1373;12;11;4-5;3;51140.23999999999;51140.239999998565;51140.23999999903;51140.23999999903;-1.4260876923799515e-09;4.656612873077393e-10;4.656612873077393e-10;eev,integrated,separated,ws
12206136;374;g_000;1;1;38;line_consecutive;0.7;1374;12;12;5-9;3,9;51323.63999999924;51402.24;52932.23999999903;52932.23999999904;78.60000000075524;1529.9999999990323;1529.9999999990396;eev,integrated,separated,ws
12206136;375;g_000;1;1;38;line_consecutive;0.7;1375;12;13;8-9;3,7;51140.23999999999;51140.24;51140.23999999903;51140.23999999904;7.275957614183426e-12;-9.677023626863954e-10;-9.60426405072212e-10;eev,integrated,separated,ws
12206136;376;g_000;1;1;38;line_consecutive;0.7;1376;12;14;7-8;3,7,11;51140.23999999823;51140.23999982255;51140.23999999903;51140.23999999903;-1.7567799659445884e-07;1.76478351932019e-07;1.76478351932019e-07;eev,integrated,separated,ws
12206136;377;g_000;1;1;38;line_consecutive;0.7;1377;12;15;7-18;3,11;51140.23999999999;51140.24;51140.23999999903;51140.23999999903;7.275957614183426e-12;-9.677023626863954e-10;-9.677023626863954e-10;eev,integrated,separated,ws
12206136;378;g_000;1;1;38;line_consecutive;0.7;1378;12;16;1-3;4,8,12;61292.57799999952;61609.30000000002;62413.71899999902;62413.71899999903;316.72200000049634;804.4189999990049;804.4189999990122;eev,integrated,separated,ws
12206136;379;g_000;1;1;38;line_consecutive;0.7;1379;12;17;4-11;4;55629.26999999999;56422.431;57635.25299999904;57635.25299999976;793.1610000000073;1212.8219999990397;1212.82199999976;eev,integrated,separated,ws
12206136;380;g_000;1;1;38;line_consecutive;0.7;1380;12;18;11-14;4,8,10;57545.78599999999;57912.48;59754.14599999903;58889.523;366.6940000000104;1841.6659999990295;977.0429999999978;eev,integrated,separated,ws
12206136;381;g_000;1;1;38;line_consecutive;0.7;1381;12;19;14-23;4,10;56322.57099999999;56655.133;58053.44699999903;57520.484;332.56200000001263;1398.3139999990308;865.3509999999951;eev,integrated,separated,ws
12206136;382;g_000;1;1;38;line_consecutive;0.7;1382;12;20;23-24;4;55545.284;56368.321;57367.51699999903;57367.51699999976;823.0370000000039;999.1959999990286;999.1959999997562;eev,integrated,separated,ws
12206136;383;g_000;1;1;38;line_consecutive;0.7;1383;12;21;10-15;5,9;52413.673;52492.273;54343.04099999903;54343.04099999904;78.59999999999854;1850.7679999990287;1850.767999999036;eev,integrated,separated,ws
12206136;384;g_000;1;1;38;line_consecutive;0.7;1384;12;22;15-22;5,13;53815.738;53815.738;53815.73799999903;53815.73799999904;0.0;-9.677023626863954e-10;-9.60426405072212e-10;eev,integrated,separated,ws
12206136;385;g_000;1;1;38;line_consecutive;0.7;1385;12;23;22-23;5;52053.537;52053.537;52053.53699999904;52053.53699999904;0.0;-9.531504474580288e-10;-9.531504474580288e-10;eev,integrated,separated,ws
12206136;386;g_000;1;1;38;line_consecutive;0.7;1386;12;24;13-24;6;54356.642;54842.152;55827.51699999903;55827.51699999903;485.5100000000021;985.3649999990304;985.3649999990304;eev,integrated,separated,ws
12206136;387;g_000;1;1;38;line_consecutive;0.7;1387;12;25;21-24;6;53475.37;53666.73999999999;54440.52999999904;54440.52999999904;191.36999999998807;773.7899999990477;773.7899999990477;eev,integrated,separated,ws
12206136;388;g_000;1;1;38;line_consecutive;0.7;1388;12;26;20-21;6;53372.05;53563.42000000001;54349.87299999903;54349.87299999903;191.3700000000099;786.4529999990191;786.4529999990191;eev,integrated,separated,ws
12206136;389;g_000;1;1;38;line_consecutive;0.7;1389;12;27;9-10;7,9;52026.874;52406.86000000085;53361.12999999903;53361.12999999903;379.9860000008484;954.2699999981778;954.2699999981778;eev,integrated,separated,ws
12206136;390;g_000;1;1;38;line_consecutive;0.7;1390;12;28;3-12;8,12;51140.24;51140.23999999773;51140.23999999903;51140.23999999903;-2.270098775625229e-09;1.302396412938833e-09;1.302396412938833e-09;eev,integrated,separated,ws
12206136;391;g_000;1;1;38;line_consecutive;0.7;1391;12;29;5-6;9;51323.63999999356;51402.23999999999;52932.23999999903;52932.23999999903;78.60000000643049;1529.9999999990396;1529.9999999990396;eev,integrated,separated,ws
12206136;392;g_000;1;1;38;line_consecutive;0.7;1392;12;30;15-19;9,13,14;51966.39399999999;52320.45999999988;54782.30499999884;54782.30499999884;354.0659999998897;2461.8449999989607;2461.8449999989607;eev,integrated,separated,ws
12206136;393;g_000;1;1;38;line_consecutive;0.7;1393;12;31;20-22;11;51140.24000000017;51140.24;51140.239999975456;51140.239999975456;-1.7462298274040222e-10;-2.4541805032640696e-08;-2.4541805032640696e-08;eev,integrated,separated,ws
12206136;394;g_000;1;1;38;line_consecutive;0.7;1394;12;32;18-20;11;51140.24;51140.24;51140.239999980375;51140.23999998038;0.0;-1.96232576854527e-08;-1.961598172783852e-08;eev,integrated,separated,ws
12206136;395;g_000;1;1;38;line_consecutive;0.7;1395;12;33;12-13;12;51140.23999994314;51140.23999999999;51140.23999999903;51140.23999999861;5.684705683961511e-08;-9.60426405072212e-10;-1.382431946694851e-09;eev,integrated,separated,ws
12206136;396;g_000;1;1;38;line_consecutive;0.7;1396;12;34;1-2;12;51140.24;51140.23999999999;51140.23999999903;51140.23999999861;-7.275957614183426e-12;-9.60426405072212e-10;-1.382431946694851e-09;eev,integrated,separated,ws
12206136;397;g_000;1;1;38;line_consecutive;0.7;1397;12;35;21-22;13;51506.92799999999;51664.08;51938.21899999903;51938.21899999904;157.15200000000914;274.1389999990279;274.13899999903515;eev,integrated,separated,ws
12206136;398;g_000;1;1;38;line_consecutive;0.7;1398;12;36;14-15;14;51374.404;51474.76;51784.42199999903;51784.42199999903;100.35599999999975;309.6619999990289;309.6619999990289;eev,integrated,separated,ws
12206136;399;g_000;1;1;38;line_consecutive;0.7;1399;12;37;10-17;14;51374.404;51474.75999999978;51784.42199999903;51784.42199999903;100.3559999997742;309.6619999992545;309.6619999992545;eev,integrated,separated,ws
12206136;400;g_000;2;1;60;line_consecutive;0.3;1400;13;0;10-11,11-12;1,7;54867.554;56256.16000000001;56515.64599999775;56515.64599999775;1388.6060000000143;259.4859999977416;259.4859999977416;eev,integrated,separated,ws
12206136;401;g_000;2;1;60;line_consecutive;0.3;1401;13;1;10-11,10-16;1,10;53740.148;55052.72;55371.43099999775;55371.43099999775;1312.572;318.7109999977474;318.7109999977474;eev,integrated,separated,ws
12206136;402;g_000;2;1;60;line_consecutive;0.3;1402;13;2;10-16,16-18;1;52482.65899999999;53532.65799999999;54211.29799999776;54211.29799999776;1049.9989999999962;678.639999997773;678.639999997773;eev,integrated,separated,ws
12206136;403;g_000;2;1;60;line_consecutive;0.3;1403;13;3;2-6,6-8;2;55645.628;57855.15599999999;57921.60499999776;57921.60499999776;2209.527999999991;66.44899999777408;66.44899999777408;eev,integrated,separated,ws
12206136;404;g_000;2;1;60;line_consecutive;0.3;1404;13;4;6-8,8-16;2;55726.21699999999;57253.28200000034;57673.04599999775;57673.04599999776;1527.0650000003516;419.7639999974053;419.7639999974199;eev,integrated,separated,ws
12206136;405;g_000;2;1;60;line_consecutive;0.3;1405;13;5;8-16,16-17;2,13;55546.56199999999;57241.07100000272;57390.99199999774;57390.99199999775;1694.509000002727;149.92099999502534;149.92099999503262;eev,integrated,separated,ws
12206136;406;g_000;2;1;60;line_consecutive;0.3;1406;13;6;16-17,17-19;2,13;59367.36200000584;60711.25999999999;60808.70899999775;60808.70899999776;1343.897999994144;97.44899999775951;97.44899999777408;eev,integrated,separated,ws
12206136;407;g_000;2;1;60;line_consecutive;0.3;1407;13;7;17-19,19-20;2;59298.026;60888.477;60983.66599999774;60983.66599999775;1590.451000000001;95.18899999774294;95.18899999775022;eev,integrated,separated,ws
12206136;408;g_000;2;1;60;line_consecutive;0.3;1408;13;8;3-4,4-5;3;54592.24399999999;55176.692;55176.69199999776;55176.69199999776;584.4480000000112;-2.240994945168495e-09;-2.240994945168495e-09;eev,integrated,separated,ws
12206136;409;g_000;2;1;60;line_consecutive;0.3;1409;13;9;4-5,5-9;3;51218.83999999904;51402.240000000005;51908.23999999775;51908.23999999776;183.40000000096188;505.99999999774445;505.9999999977517;eev,integrated,separated,ws
12206136;410;g_000;2;1;60;line_consecutive;0.3;1410;13;10;5-9,8-9;3;52205.42599999999;52388.826;52419.24199999774;52419.24199999775;183.40000000000876;30.41599999774189;30.415999997749168;eev,integrated,separated,ws
12206136;411;g_000;2;1;60;line_consecutive;0.3;1411;13;11;7-8,8-9;3,7;51140.23999999999;51140.24;51140.23999999775;51140.23999999775;7.275957614183426e-12;-2.248270902782678e-09;-2.248270902782678e-09;eev,integrated,separated,ws
12206136;412;g_000;2;1;60;line_consecutive;0.3;1412;13;12;7-8,7-18;3,11;51140.24;51140.23999999999;51140.23999999775;51140.23999999775;-7.275957614183426e-12;-2.240994945168495e-09;-2.240994945168495e-09;eev,integrated,separated,ws
12206136;413;g_000;2;1;60;line_consecutive;0.3;1413;13;13;1-3,3-4;4;56414.28199999972;56901.716;56901.71599999775;56901.71599999775;487.4340000002776;-2.248270902782678e-09;-2.248270902782678e-09;eev,integrated,separated,ws
12206136;414;g_000;2;1;60;line_consecutive;0.3;1414;13;14;3-4,4-11;4;54592.24399999999;55176.692;55176.69199999776;55176.69199999776;584.4480000000112;-2.240994945168495e-09;-2.240994945168495e-09;eev,integrated,separated,ws
12206136;415;g_000;2;1;60;line_consecutive;0.3;1415;13;15;4-11,11-14;4;54644.06;55926.234;56320.50499999775;56320.50499999775;1282.173999999999;394.2709999977524;394.2709999977524;eev,integrated,separated,ws
12206136;416;g_000;2;1;60;line_consecutive;0.3;1416;13;16;11-14,14-23;4,10;54788.306;56250.922000000006;56526.96799999775;56526.96799999775;1462.616000000009;276.0459999977465;276.0459999977465;eev,integrated,separated,ws
12206136;417;g_000;2;1;60;line_consecutive;0.3;1417;13;17;14-23,23-24;4;54090.458;55770.28600000001;56014.79299529658;56014.79299529658;1679.8280000000086;244.5069952965714;244.5069952965714;eev,integrated,separated,ws
12206136;418;g_000;2;1;60;line_consecutive;0.3;1418;13;18;10-15,15-22;5;52366.067;52549.46699999725;53217.82699999775;53217.82699999775;183.39999999724387;668.3600000005026;668.3600000005026;eev,integrated,separated,ws
12206136;419;g_000;2;1;60;line_consecutive;0.3;1419;13;19;15-22,22-23;5;52508.26699999999;52929.011;52929.01099999774;52929.01099999775;420.74400000000605;-2.255546860396862e-09;-2.248270902782678e-09;eev,integrated,separated,ws
12206136;420;g_000;2;1;60;line_consecutive;0.3;1420;13;20;13-24,21-24;6;52518.698;53091.288;53149.07299999775;53149.07299999776;572.5900000000038;57.784999997747946;57.7849999977625;eev,integrated,separated,ws
12206136;421;g_000;2;1;60;line_consecutive;0.3;1421;13;21;20-21,21-24;6;52518.69800003461;53091.288;53149.07299999775;53149.07299999775;572.589999965392;57.784999997747946;57.784999997747946;eev,integrated,separated,ws
12206136;422;g_000;2;1;60;line_consecutive;0.3;1422;13;22;9-10,10-11;7;54485.441;55874.71799999983;56352.92899999775;56352.92899999775;1389.2769999998343;478.2109999979148;478.2109999979148;eev,integrated,separated,ws
12206136;423;g_000;2;1;60;line_consecutive;0.3;1423;13;23;8-9,9-10;7;52205.42599999999;52388.826;52419.24199999774;52419.24199999776;183.40000000000876;30.41599999774189;30.415999997756444;eev,integrated,separated,ws
12206136;424;g_000;2;1;60;line_consecutive;0.3;1424;13;24;1-3,3-12;8,12;55491.242;55971.73100000001;55971.730999997744;55971.73099999775;480.4890000000087;-2.262822818011045e-09;-2.255546860396862e-09;eev,integrated,separated,ws
12206136;425;g_000;2;1;60;line_consecutive;0.3;1425;13;25;3-12,11-12;8;56962.265;57125.05699999428;57149.38099999775;57149.38099999775;162.79199999428238;24.32400000347116;24.32400000347116;eev,integrated,separated,ws
12206136;426;g_000;2;1;60;line_consecutive;0.3;1426;13;26;11-12,11-14;8;56900.399;58140.268;58419.58999999774;58419.58999999805;1239.8689999999988;279.32199999774457;279.32199999805016;eev,integrated,separated,ws
12206136;427;g_000;2;1;60;line_consecutive;0.3;1427;13;27;5-6,5-9;9;51218.83999999904;51402.240000000005;51908.23999999775;51908.23999999776;183.40000000096188;505.99999999774445;505.9999999977517;eev,integrated,separated,ws
12206136;428;g_000;2;1;60;line_consecutive;0.3;1428;13;28;5-9,9-10;9;52205.42599999999;52388.826;52419.24199999774;52419.24199999776;183.40000000000876;30.41599999774189;30.415999997756444;eev,integrated,separated,ws
12206136;429;g_000;2;1;60;line_consecutive;0.3;1429;13;29;9-10,10-15;9;51984.494;52608.60899999999;52634.50099999775;52634.50099999775;624.1149999999907;25.89199999775883;25.89199999775883;eev,integrated,separated,ws
12206136;430;g_000;2;1;60;line_consecutive;0.3;1430;13;30;10-15,15-19;9;52734.386;53157.04500001221;53755.58899999775;53755.58899999775;422.6590000122087;598.5439999855444;598.5439999855444;eev,integrated,separated,ws
12206136;431;g_000;2;1;60;line_consecutive;0.3;1431;13;31;8-16,10-16;10;56525.78299999979;58026.26099992736;58540.15999999773;58540.15999999774;1500.4779999275706;513.8990000703707;513.899000070378;eev,integrated,separated,ws
12206136;432;g_000;2;1;60;line_consecutive;0.3;1432;13;32;10-11,11-14;10;59240.81;60725.632;60970.13899999774;60970.13899999774;1484.822;244.50699999774224;244.50699999774224;eev,integrated,separated,ws
12206136;433;g_000;2;1;60;line_consecutive;0.3;1433;13;33;18-20,20-22;11;51140.24000000011;51140.23999999995;51140.239999980186;51140.23999998019;-1.6007106751203534e-10;-1.9761500880122185e-08;-1.9754224922508e-08;eev,integrated,separated,ws
12206136;434;g_000;2;1;60;line_consecutive;0.3;1434;13;34;7-18,18-20;11;51140.24;51140.24000000552;51140.23999999775;51140.23999999775;5.52245182916522e-09;-7.770722731947899e-09;-7.770722731947899e-09;eev,integrated,separated,ws
12206136;435;g_000;2;1;60;line_consecutive;0.3;1435;13;35;3-12,12-13;12;51140.23999999999;51140.23999999999;51140.23999999775;51140.23999999775;0.0;-2.240994945168495e-09;-2.240994945168495e-09;eev,integrated,separated,ws
12206136;436;g_000;2;1;60;line_consecutive;0.3;1436;13;36;1-2,1-3;12;61514.32399999999;62853.708;62854.69999999776;62854.69999999776;1339.3840000000057;0.9919999977646512;0.9919999977646512;eev,integrated,separated,ws
12206136;437;g_000;2;1;60;line_consecutive;0.3;1437;13;37;15-19,17-19;13,14;61968.41299999999;62729.24499998683;62857.91899999774;62857.91899999774;760.83199998684;128.67400001090573;128.67400001090573;eev,integrated,separated,ws
12206136;438;g_000;2;1;60;line_consecutive;0.3;1438;13;38;15-19,15-22;13;53329.00099999999;53576.07199999998;53576.07199999775;53576.07199999776;247.070999999989;-2.2264430299401283e-09;-2.219167072325945e-09;eev,integrated,separated,ws
12206136;439;g_000;2;1;60;line_consecutive;0.3;1439;13;39;15-22,21-22;13;52508.26699999344;52783.69099999999;52783.69099999775;52783.69099999775;275.4240000065547;-2.240994945168495e-09;-2.240994945168495e-09;eev,integrated,separated,ws
12206136;440;g_000;2;1;60;line_consecutive;0.3;1440;13;40;14-15,15-19;14;51494.306;52156.737;52701.124999997744;52701.12499999775;662.4310000000041;544.3879999977435;544.3879999977507;eev,integrated,separated,ws
12206136;441;g_000;2;1;60;line_consecutive;0.3;1441;13;41;10-17,17-19;14;59367.36200000584;60711.25999999999;60808.70899999775;60808.70899999776;1343.897999994144;97.44899999775951;97.44899999777408;eev,integrated,separated,ws
12206136;442;g_000;2;1;60;line_consecutive;0.7;1442;14;0;10-11,11-12;1,7;59837.306;61189.248;63682.85399999902;62028.48;1351.9420000000027;2493.605999999017;839.2320000000036;eev,integrated,separated,ws
12206136;443;g_000;2;1;60;line_consecutive;0.7;1443;14;1;10-11,10-16;1,10;57206.69199999999;58152.21399999999;61013.01899999903;59466.025;945.5220000000044;2860.80499999904;1313.8110000000088;eev,integrated,separated,ws
12206136;444;g_000;2;1;60;line_consecutive;0.7;1444;14;2;10-16,16-18;1;54272.55099999999;54897.70299723214;58306.04199999903;56284.93599824682;625.1519972321476;3408.339002766894;1387.2330010146834;eev,integrated,separated,ws
12206136;445;g_000;2;1;60;line_consecutive;0.7;1445;14;3;2-6,6-8;2;61652.812;63737.39099999999;66963.42499999903;65280.234;2084.57899999999;3226.033999999039;1542.843000000008;eev,integrated,separated,ws
12206136;446;g_000;2;1;60;line_consecutive;0.7;1446;14;4;6-8,8-16;2;61840.85299999999;62993.58800000002;66383.45399999902;63610.22399999998;1152.7350000000297;3389.865999999005;616.6359999999622;eev,integrated,separated,ws
12206136;447;g_000;2;1;60;line_consecutive;0.7;1447;14;5;8-16,16-17;2,13;61421.658;62649.532;65725.32799999902;63553.048;1227.8739999999962;3075.79599999902;903.5160000000031;eev,integrated,separated,ws
12206136;448;g_000;2;1;60;line_consecutive;0.7;1448;14;6;16-17,17-19;2,13;70336.85800001364;71391.64199999999;73700.00099999903;71888.454;1054.78399998635;2308.3589999990363;496.81200000000536;eev,integrated,separated,ws
12206136;449;g_000;2;1;60;line_consecutive;0.7;1449;14;7;17-19,19-20;2;70175.07400000001;71406.89999999998;74108.23399999904;73704.296;1231.8259999999718;2701.3339999990567;2297.3960000000225;eev,integrated,separated,ws
12206136;450;g_000;2;1;60;line_consecutive;0.7;1450;14;8;3-4,4-5;3;59194.91599999999;59953.09799999999;60558.62799999904;60558.627968370536;758.1820000000007;605.5299999990457;605.5299683705452;eev,integrated,separated,ws
12206136;451;g_000;2;1;60;line_consecutive;0.7;1451;14;9;4-5,5-9;3;51323.639999997744;51402.23999999999;52932.239999999045;52932.239999999045;78.60000000224682;1529.999999999054;1529.999999999054;eev,integrated,separated,ws
12206136;452;g_000;2;1;60;line_consecutive;0.7;1452;14;10;5-9,8-9;3;53625.67399999999;53704.27399999999;54124.57799999903;54124.57799999903;78.59999999999854;420.3039999990433;420.3039999990433;eev,integrated,separated,ws
12206136;453;g_000;2;1;60;line_consecutive;0.7;1453;14;11;7-8,8-9;3,7;51140.23999999998;51140.23999999999;51140.23999999903;51140.23999999903;7.275957614183426e-12;-9.60426405072212e-10;-9.60426405072212e-10;eev,integrated,separated,ws
12206136;454;g_000;2;1;60;line_consecutive;0.7;1454;14;12;7-8,7-18;3,11;51140.24;51140.23999999999;51140.23999999903;51140.23999999903;-7.275957614183426e-12;-9.60426405072212e-10;-9.60426405072212e-10;eev,integrated,separated,ws
12206136;455;g_000;2;1;60;line_consecutive;0.7;1455;14;13;1-3,3-4;4;63446.33799999935;63763.060000000056;64583.68399999903;64583.68399999903;316.72200000070734;820.6239999989775;820.6239999989775;eev,integrated,separated,ws
12206136;456;g_000;2;1;60;line_consecutive;0.7;1456;14;14;3-4,4-11;4;59194.91599999999;59953.09799999999;60558.62799999904;60558.627968370536;758.1820000000007;605.5299999990457;605.5299683705452;eev,integrated,separated,ws
12206136;457;g_000;2;1;60;line_consecutive;0.7;1457;14;15;4-11,11-14;4;59315.81999999999;60223.68000000001;63227.52499999904;62362.902;907.8600000000152;3003.844999999033;2139.2219999999943;eev,integrated,separated,ws
12206136;458;g_000;2;1;60;line_consecutive;0.7;1458;14;16;11-14,14-23;4,10;59652.394;60712.946;63709.27199999904;62844.649000000005;1060.552000000003;2996.325999999033;2131.7030000000013;eev,integrated,separated,ws
12206136;459;g_000;2;1;60;line_consecutive;0.7;1459;14;17;14-23,23-24;4;58024.08199999999;59635.93499999999;62514.19698902962;61649.57400000001;1611.8530000000028;2878.2619890296264;2013.6390000000172;eev,integrated,separated,ws
12206136;460;g_000;2;1;60;line_consecutive;0.7;1460;14;18;10-15,15-22;5;54000.503;54079.103;55987.94299999903;55987.94299999904;78.60000000000582;1908.8399999990288;1908.839999999036;eev,integrated,separated,ws
12206136;461;g_000;2;1;60;line_consecutive;0.7;1461;14;19;15-22,22-23;5;54332.303;54885.65899999997;55314.03899999903;55314.03899999904;553.3559999999707;428.3799999990588;428.37999999906606;eev,integrated,separated,ws
12206136;462;g_000;2;1;60;line_consecutive;0.7;1462;14;20;13-24,21-24;6;54356.642;54842.15199999998;55827.51699999903;55827.51699999903;485.5099999999802;985.364999999052;985.364999999052;eev,integrated,separated,ws
12206136;463;g_000;2;1;60;line_consecutive;0.7;1463;14;21;20-21,21-24;6;54356.64200008076;54842.152;55827.51699999903;55827.51699999903;485.5099999192389;985.3649999990304;985.3649999990304;eev,integrated,separated,ws
12206136;464;g_000;2;1;60;line_consecutive;0.7;1464;14;22;9-10,10-11;7;58945.709;60130.24500000002;63303.18099999902;61746.72299999998;1184.5360000000146;3172.9359999990047;1616.4779999999664;eev,integrated,separated,ws
12206136;465;g_000;2;1;60;line_consecutive;0.7;1465;14;23;8-9,9-10;7;53625.67399999999;53704.27399999999;54124.57799999903;54124.57799999903;78.59999999999854;420.3039999990433;420.3039999990433;eev,integrated,separated,ws
12206136;466;g_000;2;1;60;line_consecutive;0.7;1466;14;24;1-3,3-12;8,12;61292.57799999999;61609.29999999999;62413.71899999902;62413.71899999903;316.7220000000016;804.418999999034;804.4189999990413;eev,integrated,separated,ws
12206136;467;g_000;2;1;60;line_consecutive;0.7;1467;14;25;3-12,11-12;8;64724.96499999999;64794.73300023368;65161.56899999903;64794.73299999998;69.76800023369287;366.83599976534606;-2.3370375856757167e-07;eev,integrated,separated,ws
12206136;468;g_000;2;1;60;line_consecutive;0.7;1468;14;26;11-12,11-14;8;64580.611;65414.986;68125.38999999902;66424.732;834.375;2710.4039999990277;1009.7460000000063;eev,integrated,separated,ws
12206136;469;g_000;2;1;60;line_consecutive;0.7;1469;14;27;5-6,5-9;9;51323.639999997744;51402.23999999999;52932.239999999045;52932.239999999045;78.60000000224682;1529.999999999054;1529.999999999054;eev,integrated,separated,ws
12206136;470;g_000;2;1;60;line_consecutive;0.7;1470;14;28;5-9,9-10;9;53625.67399999999;53704.27399999999;54124.57799999903;54124.57799999903;78.59999999999854;420.3039999990433;420.3039999990433;eev,integrated,separated,ws
12206136;471;g_000;2;1;60;line_consecutive;0.7;1471;14;29;9-10,10-15;9;53110.166;53490.15199999999;54626.84899999903;54626.84899999904;379.9859999999899;1136.6969999990397;1136.6969999990542;eev,integrated,separated,ws
12206136;472;g_000;2;1;60;line_consecutive;0.7;1472;14;30;10-15,15-19;9;54859.914;55244.89599999999;57242.72099999903;57242.72099999903;384.98199999999633;1997.824999999037;1997.824999999037;eev,integrated,separated,ws
12206136;473;g_000;2;1;60;line_consecutive;0.7;1473;14;31;8-16,10-16;10;63706.50699999953;64767.64399999999;68406.71999999901;65613.78299904813;1061.1370000004608;3639.075999999018;846.138999048133;eev,integrated,separated,ws
12206136;474;g_000;2;1;60;line_consecutive;0.7;1474;14;32;10-11,11-14;10;70041.56999999998;71029.97999999998;74076.67099999903;72858.35499999998;988.4100000000036;3046.6909999990457;1828.375;eev,integrated,separated,ws
12206136;475;g_000;2;1;60;line_consecutive;0.7;1475;14;33;18-20,20-22;11;51140.24000000025;51140.23999999999;51140.23999995806;51140.23999995807;-2.6193447411060333e-10;-4.1931343730539083e-08;-4.19240677729249e-08;eev,integrated,separated,ws
12206136;476;g_000;2;1;60;line_consecutive;0.7;1476;14;34;7-18,18-20;11;51140.24;51140.23999999999;51140.23999999903;51140.23999999903;-7.275957614183426e-12;-9.60426405072212e-10;-9.60426405072212e-10;eev,integrated,separated,ws
