array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
13939019;48;g_000;2;1;80;line_consecutive;0.5;1048;1;12;17-28,28-30;3;67806.49;67806.49;67806.48999999999;67806.48999999999;0.0;-1.4551915228366852e-11;-1.4551915228366852e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1048;1048
13939019;49;g_000;2;1;80;line_consecutive;0.5;1049;1;13;6-7,7-14;4;64677.69800000002;65370.31799999999;65391.01000000001;65391.01000000001;692.6199999999735;20.692000000017288;20.692000000017288;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1049;1049
13939019;50;g_000;2;1;80;line_consecutive;0.5;1050;1;14;7-14,14-19;4;60219.596000000005;60219.596;60219.596;60219.596000000005;-7.275957614183426e-12;0.0;7.275957614183426e-12;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1050;1050
13939019;51;g_000;2;1;80;line_consecutive;0.5;1051;1;15;14-19,19-20;4;58521.744000000006;58521.744000000006;58521.744;58521.744000000006;0.0;-7.275957614183426e-12;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1051;1051
13939019;52;g_000;2;1;80;line_consecutive;0.5;1052;1;16;12-15,15-24;5;61946.06000000001;62803.5;64087.34;64087.34;857.4399999999878;1283.8399999999965;1283.8399999999965;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1052;1052
13939019;53;g_000;2;1;80;line_consecutive;0.5;1053;1;17;12-15,12-26;5;61946.06;62803.5;63439.38999999998;63439.38999999998;857.4400000000023;635.8899999999776;635.8899999999776;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1053;1053
13939019;54;g_000;2;1;80;line_consecutive;0.5;1054;1;18;3-8,5-8;6;58593.652;58593.652;58593.652;58593.652;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1054;1054
13939019;55;g_000;2;1;80;line_consecutive;0.5;1055;1;19;10-15,15-21;7;60238.83199999998;60238.83199999998;60238.832;60238.832;0.0;2.182787284255028e-11;2.182787284255028e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1055;1055
13939019;56;g_000;2;1;80;line_consecutive;0.5;1056;1;20;2-15,8-15;10;58189.096000000005;60183.11200000001;60912.65;60912.65;1994.0160000000035;729.5379999999932;729.5379999999932;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1056;1056
13939019;57;g_000;2;1;80;line_consecutive;0.5;1057;1;21;8-15,8-17;10;58189.096000000005;60183.11200001133;61272.15400000006;61272.15400000006;1994.0160000113249;1089.0419999887308;1089.0419999887308;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1057;1057
13939019;58;g_000;2;1;80;line_consecutive;0.5;1058;1;22;7-17,8-17;10;58189.096000000005;60110.80399999998;60169.7;60169.7;1921.707999999977;58.89600000001519;58.89600000001519;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1058;1058
