array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
14050714;52;g_000;2;1;30;line_consecutive;0.5;1052;1;22;7-17,8-17;10;110614.904;112081.7120000008;113187.958;113187.958;1466.808000000805;1106.2459999991988;1106.2459999991988;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1052;1052
14050714;53;g_000;2;1;30;line_consecutive;0.5;1053;1;23;6-7,7-17;10;113542.5859999997;114518.77399999996;114794.77000000002;114794.77;976.1880000002566;275.9960000000574;275.99600000004284;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1053;1053
14050714;54;g_000;2;1;30;line_consecutive;0.5;1054;1;24;12-15,12-18;11;124763.204;127801.42399999918;130185.63000000002;129182.992;3038.2199999991863;2384.206000000835;1381.5680000008142;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1054;1054
14050714;55;g_000;2;1;30;line_consecutive;0.5;1055;1;25;18-23,19-23;11;115581.418;116655.09799999998;117050.678;117066.014;1073.6799999999785;395.5800000000163;410.916000000012;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1055;1055
14050714;56;g_000;2;1;30;line_consecutive;0.5;1056;1;26;3-8,8-21;12;104890.87199999834;105104.936;105104.93599991128;105104.93599991128;214.0640000016574;-8.87230271473527e-08;-8.87230271473527e-08;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1056;1056
14050714;57;g_000;2;1;30;line_consecutive;0.5;1057;1;27;8-21,21-24;12;104018.9999999988;104018.99999999776;104019.0;104019.0;-1.0477378964424131e-09;2.240994945168495e-09;2.240994945168495e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1057;1057
14050714;58;g_000;1;1;30;line_consecutive;0.5;1058;2;0;18-23;2,11;116018.75999999998;117847.54399999464;119448.85197371503;118417.856;1828.783999994659;1601.3079737203952;570.3120000053605;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;20;0.75;2;50;50;10;10;16;0.0368;1058;1058
14050714;59;g_000;1;1;30;line_consecutive;0.5;1059;2;1;4-12;2;110055.832;111444.652;113463.39197371504;113463.39197371504;1388.820000000007;2018.7399737150408;2018.7399737150408;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;20;0.75;2;50;50;10;10;16;0.0368;1059;1059
14050714;60;g_000;1;1;30;line_consecutive;0.5;1060;2;2;1-14;2;108816.216;109940.1559999984;111654.97997371505;111654.97997371505;1123.9399999984016;1714.823973716644;1714.823973716644;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;20;0.75;2;50;50;10;10;16;0.0368;1060;1060
14050714;61;g_000;1;1;30;line_consecutive;0.5;1061;2;3;17-28;3;111342.292;111342.29200000071;111342.29197371504;111342.29197371504;7.130438461899756e-10;-2.628567744977772e-05;-2.628567744977772e-05;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;20;0.75;2;50;50;10;10;16;0.0368;1061;1061
14050714;62;g_000;1;1;30;line_consecutive;0.5;1062;2;4;21-24;12;104999.152;104999.152;104999.15197371504;104999.15197371504;0.0;-2.628496440593153e-05;-2.628496440593153e-05;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;20;0.75;2;50;50;10;10;16;0.0368;1062;1062
14050714;63;g_000;1;1;30;line_consecutive;0.5;1063;2;5;28-30;3;112078.912;112078.912;112078.91197371505;112078.91197371505;0.0;-2.6284949854016304e-05;-2.6284949854016304e-05;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;20;0.75;2;50;50;10;10;16;0.0368;1063;1063
14050714;64;g_000;1;1;30;line_consecutive;0.5;1064;2;6;14-19;4;108012.33600000002;108368.01999999984;108834.49397371504;108834.49397371504;355.6839999998192;466.4739737151976;466.4739737151976;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;20;0.75;2;50;50;10;10;16;0.0368;1064;1064
14050714;65;g_000;1;1;30;line_consecutive;0.5;1065;2;7;1-29;3;111393.39599999998;111393.396;111393.39597371504;111393.39597371504;1.4551915228366852e-11;-2.6284949854016304e-05;-2.6284949854016304e-05;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;20;0.75;2;50;50;10;10;16;0.0368;1065;1065
14050714;66;g_000;1;1;30;line_consecutive;0.5;1066;2;8;8-11;1;110738.17199999992;110738.17199999923;110738.17197371504;110738.17197371504;-6.83940015733242e-10;-2.628419315442443e-05;-2.628419315442443e-05;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;20;0.75;2;50;50;10;10;16;0.0368;1066;1066
14050714;67;g_000;1;1;30;line_consecutive;0.5;1067;2;9;1-13;3;110476.1919999868;110476.19200004853;110476.19197371505;110476.19197371505;6.17292243987322e-08;-2.6333480491302907e-05;-2.6333480491302907e-05;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;20;0.75;2;50;50;10;10;16;0.0368;1067;1067
14050714;68;g_000;1;1;30;line_consecutive;0.5;1068;2;10;8-25;1;109164.92400000028;109164.92399999998;109164.92397371503;109164.92397371503;-2.9103830456733704e-10;-2.6284949854016304e-05;-2.6284949854016304e-05;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;20;0.75;2;50;50;10;10;16;0.0368;1068;1068
14050714;69;g_000;1;1;30;line_consecutive;0.5;1069;2;11;6-7;4,10;112527.16799999926;113858.91199999876;114891.08797371504;114424.61399999984;1331.7439999994967;1032.1759737162793;565.7020000010816;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;20;0.75;2;50;50;10;10;16;0.0368;1069;1069
