array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
14050707;49;g_000;2;1;30;line_consecutive;0.5;1049;1;19;5-6,5-9;9;141574.9414579994;141591.67009495158;141591.67009499995;142652.21960184374;16.728636952175293;4.8370566219091415e-08;1060.5495068921591;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1049;1049
14050707;50;g_000;2;1;30;line_consecutive;0.5;1050;1;20;10-17,17-19;14;167582.64096099942;167839.279704;167839.27970399993;186551.07636799992;256.6387430005707;-5.820766091346741e-11;18711.796663999936;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1050;1050
14050707;51;g_000;2;1;30;line_consecutive;0.5;1051;1;21;14-23,23-24;4;160104.29569199937;160200.79599999997;160200.79599999997;168596.49296799977;96.50030800059903;0.0;8395.6969679998;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1051;1051
14050707;52;g_000;2;1;30;line_consecutive;0.5;1052;1;22;15-19,15-22;13;145625.3983119994;145668.952297;145669.54861999996;145669.54862;43.553985000617104;0.5963229999470059;0.5963229999761097;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1052;1052
14050707;53;g_000;2;1;30;line_consecutive;0.5;1053;1;23;18-20,20-22;11;136644.6338439994;136644.63384405046;136644.63384399994;136644.633844;5.104811862111092e-08;-5.0524249672889716e-08;-5.046604201197624e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1053;1053
14050707;54;g_000;2;1;30;line_consecutive;0.5;1054;1;24;4-5,5-9;3;141574.9414579994;141591.67009495158;141591.67009499995;142652.21960184374;16.728636952175293;4.8370566219091415e-08;1060.5495068921591;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1054;1054
14050707;55;g_000;2;1;30;line_consecutive;0.5;1055;1;25;10-11,11-12;1,7;153996.0743539994;154204.57466199147;154204.57466199994;162986.49907165757;208.5003079920716;8.469214662909508e-09;8781.924409666099;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1055;1055
14050707;56;g_000;2;1;30;line_consecutive;0.5;1056;1;26;20-21,21-24;6;140911.1549850021;140911.1549849964;140911.15498499997;140911.15468211583;-5.704350769519806e-09;3.5797711461782447e-09;-0.0003028805658686;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1056;1056
14050707;57;g_000;2;1;30;line_consecutive;0.5;1057;1;27;7-8,8-9;3,7;137493.7427059994;137519.98067633278;137648.11507999996;137648.11508000002;26.237970333371777;128.13440366717987;128.13440366723808;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1057;1057
14050707;58;g_000;2;1;30;line_consecutive;0.5;1058;1;28;3-4,4-5;3;153368.762741013;153451.51304898254;153451.51304899994;160719.680412;82.75030796954525;1.7404090613126755e-08;7268.167363017448;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1058;1058
14050707;59;g_000;2;1;30;line_consecutive;0.5;1059;1;29;3-4,4-11;4;153368.762741013;153451.51304898254;153451.51304899994;160719.680412;82.75030796954525;1.7404090613126755e-08;7268.167363017448;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1059;1059
14050707;60;g_000;1;1;30;line_consecutive;0.5;1060;2;0;16-17;2,13;156404.6018679994;156819.77676399992;157041.02357999995;165774.7053659999;415.1748960005352;221.24681600002805;8954.92860199997;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;2.7866;1060;1060
14050707;61;g_000;1;1;30;line_consecutive;0.5;1061;2;1;6-8;2;158100.84260999938;158110.4578339075;158110.45783399994;167653.43283099966;9.615223908127518;9.243376553058624e-08;9542.974997092157;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;2.7866;1061;1061
14050707;62;g_000;1;1;30;line_consecutive;0.5;1062;2;2;19-20;2;161442.6573389994;161525.4076469893;161525.407647;171019.08943299646;82.75030798991793;1.0710209608078005e-08;9493.68178600716;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;2.7866;1062;1062
14050707;63;g_000;1;1;30;line_consecutive;0.5;1063;2;3;7-8;3,7,11;137493.7427059994;137519.98069000355;137679.88479799265;137679.8847979927;26.237984004139435;159.90410798910307;159.90410798916128;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;2.7866;1063;1063
14050707;64;g_000;1;1;30;line_consecutive;0.5;1064;2;4;21-22;13;136644.6338439994;136644.633844;136644.63384399994;136644.633844;5.820766091346741e-10;-5.820766091346741e-11;0.0;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;2.7866;1064;1064
14050707;65;g_000;1;1;30;line_consecutive;0.5;1065;2;5;7-18;3,11;137361.74969799945;137399.974062;137399.97406197415;137399.97406197415;38.22436400054721;-2.5844201445579532e-08;-2.5844201445579532e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;2.7866;1065;1065
